class,avarageX,avarageY,stdDevX,stdDevY,length,distance,averageVelocity,maxVelocity,angleDeviation,timeWithoutMoving,averageAcceleration,maxAcceleration,commonTimeOfAcceleration,commonTimeOfDecceleration
105,863.6071428571429,568.7053571428571,3176.288512444314,1727.0122399061663,1061.8396357511983,1055.0800917465933,9.56612284460539,28.178005607210743,-0.001132919821471753,12,0.034969950479985724,14.761597742212004,55,51
105,991.0860215053764,448.3763440860215,1388.6256917643275,839.528336601564,489.9924185528091,483.4800926615283,5.326004549487055,14.422205101855956,-0.002731569141444594,37,-0.013583164587909778,6.359947353557407,47,36
105,771.9897959183673,631.0816326530612,1272.8334493545958,1817.1459344088946,647.3161901590452,641.1123146532127,6.673362785144795,14.422205101855956,0.04288574669306099,29,2.3129646346357427e-18,7.489319752016955,51,43
105,1000.8235294117648,557.3137254901961,11.018700681381736,126.56611075701451,63.06449510224598,53.150729063673246,1.2612899020449195,3.0,0.11169580597282489,50,0.0,2.0,22,11
105,878.187969924812,626.5263157894736,2873.132489244427,1260.4194372885308,764.451561831962,744.1511943147037,5.791299710848197,10.295630140987,-0.008027855988212412,53,-0.004471652195625225,4.42089811969987,65,62
105,1409.032967032967,731.5934065934066,768.3937149007019,1362.2620731870782,517.9568600928508,511.2885682273759,5.755076223253898,9.848857801796104,0.057374719776225123,29,0.03538311044533386,1.8284271247461903,40,44
105,1233.952380952381,704.6380952380953,1659.8857677276353,1656.4124630112656,685.8172625087306,680.97356776897,6.59439675489164,12.041594578792296,-0.007089279280140035,35,0.01373022876090383,2.1420996421806304,46,48
105,1136.177966101695,613.1525423728814,1582.5578228652068,595.210260527562,498.1020493762005,487.8401377500625,4.257282473300859,9.433981132056603,0.018552324180517447,71,-0.041646137024528455,5.191340444937318,63,52
105,942.0405405405405,596.8175675675676,3915.8130390452448,1571.8015378298635,975.0985153939195,959.1251221816682,6.633323233972241,11.180339887498949,0.0019245770693200972,46,0.002837079194336268,1.8870376481178708,70,67
105,979.2689075630252,405.9495798319328,1434.3700341815509,391.900111608802,403.8380670005975,374.3287325333176,3.4223565000050638,7.280109889280518,0.055527663086316716,81,0.007024396710484572,4.0710678118654755,52,48
105,771.7368421052631,528.9248120300751,2892.891596564531,1457.3260610173347,851.0105979748472,842.1460680903284,6.447049984657934,17.4928556845359,0.009522148890889546,34,-0.0018020456297693742,8.94885193921837,70,60
105,724.6907216494845,591.4845360824743,2003.5789781412373,1572.1501921903405,739.3426799101107,735.7696650447068,7.701486249063653,20.615528128088304,0.0009681624956806899,24,0.01301124186841884,10.615528128088304,50,40
105,798.9719626168225,484.3457943925234,3035.3841463458707,169.05681177484874,872.330771223737,869.3261758396557,8.229535577582425,23.0,-0.005072824737698134,22,0.0,12.0,53,49
105,1254.9607843137255,497.6078431372549,2546.8423278910013,209.75775009636766,770.5084171182675,767.3493337457197,7.628796209091758,15.297058540778355,0.0010645822632427645,19,0.04,8.22599072891288,46,48
105,938.5754716981132,718.7264150943396,3096.311337095547,2186.2161526339833,1095.9601405291064,1080.4897037917576,10.437715624086728,32.2490309931942,-0.027704474356434076,12,0.011265123800517389,16.1245154965971,50,48
105,836.1034482758621,551.5603448275862,1203.1968910451394,2051.9704134285676,643.9070959904559,636.0888302745144,5.599192139047442,10.295630140987,0.04437156642293323,47,0.005138477523043035,2.82842712474619,59,54
105,808.3661971830986,549.0211267605633,3257.539402332147,1476.4223435791391,858.8188900494483,846.0171393062909,6.090914113825875,19.72308292331602,0.022867576384890658,45,0.0,9.42745278232902,70,65
90,899.2955974842768,503.5707547169811,1334.572750985479,5599.233145354614,889.5793225959787,809.4251046267344,1.4009123190487853,3.605551275463989,0.16255605189290223,635,0.0,2.605551275463989,335,206
90,1455.2201492537313,599.5858208955224,2028.602970320716,4665.697699821476,940.2104387556069,920.7692436218751,3.5213874110696888,7.615773105863909,0.05142442083325516,191,0.0037593984962406013,2.516753592271124,132,127
90,1056.159574468085,604.8085106382979,5627.954087656186,2304.645548969078,1319.7429003790376,1311.0034324897856,7.057448665128543,11.180339887498949,-0.029176897358807186,42,-0.004418572124337066,6.0813203739061645,90,93
90,1281.6666666666667,432.02564102564105,319.42448246807896,2272.100112908083,645.2284670949554,641.6369690097353,5.5623143715082355,15.297058540778355,0.03770657365256355,31,0.02608695652173913,8.22599072891288,62,43
90,1096.6822742474917,595.8260869565217,5393.2983244072,1932.610399568868,1140.3063837073666,1115.4954056382303,3.826531488950895,9.486832980505138,-0.023269628017904876,223,0.007280396162183096,5.3637273548874775,143,153
90,947.3590604026846,296.005033557047,1225.1551579591194,1882.7716231394957,814.4048084264786,146.50938536489735,1.368747577187359,3.605551275463989,0.2720446093492207,595,0.0,2.605551275463989,301,185
90,1309.9144385026739,539.1229946524064,1412.5489835811152,4243.240055797338,957.7462192713517,945.605626040793,5.149173221888987,16.15549442140351,0.040568499507777245,74,0.0022389922290437527,7.565177049606575,94,80
90,1148.6707317073171,452.5731707317073,9217.801930993332,2006.9210856190725,1648.783717539815,1623.7450538800726,5.042152041406162,9.219544457292887,0.012681791938890576,145,0.0,2.516753592271124,155,152
90,1234.9072847682119,491.57615894039736,105.29340903757925,3372.268802182321,808.8662313288585,794.3330535738771,5.3924415421923895,15.033296378372908,0.036515800592958475,52,0.0,7.033296378372908,73,56
90,886.1189591078067,615.3587360594795,1787.787567530634,4641.470000327539,825.3784652534742,731.3904565962014,1.5370176261703432,3.605551275463989,0.1889077252161588,537,-0.0007727864969647301,2.1913377130908938,282,204
90,1088.8791946308725,656.9395973154362,228.0917041528598,3447.7326544231682,826.9376734402373,804.9627320565841,5.5874167124340355,17.0,0.20566684068249996,48,-0.006802721088435374,9.0,74,60
90,1122.6445012787724,519.9590792838875,2778.9313747694,4659.144271780875,945.8888070926579,908.4739952249596,2.4253559156221995,4.47213595499958,0.06193123801514615,390,-0.0025706940874036005,2.82842712474619,198,178
90,1403.6564417177915,577.8282208588957,755.6803297269264,3507.4351298611423,846.6649778146907,839.6529044789877,5.226327023547474,8.246211251235321,0.03166018911446464,52,0.006211180124223602,2.8629515360929947,80,70
90,1123.0665584415585,744.4724025974026,10775.889395827331,5154.790929886891,2910.5067151909498,39.45883931389772,4.732531244212926,19.313207915827967,1.1535703770117303,336,7.2327232874603035e-19,9.464350114031863,304,285
90,610.2677165354331,453.2992125984252,2111.2180833053676,625.0642045762336,744.4340164172969,204.0,2.942426942360857,7.0710678118654755,-0.696875021405116,231,0.0,3.7082039324993694,123,118
90,958.3796296296297,624.7731481481482,4865.690379624495,3102.4470800094655,1082.8648611638607,1057.5504716088021,5.036580749599352,18.35755975068582,0.02689769164496275,122,0.004672897196261682,9.813556005368289,110,86
90,1475.6329787234042,373.8031914893617,1636.928121675449,3152.6547096193563,778.5171627859745,765.6298061073642,4.163193383882216,6.4031242374328485,0.02381015760188225,104,0.005376344086021506,2.1604835503135638,92,90
90,1046.8678571428572,439.26428571428573,7005.415199023843,512.876635125,1383.437101798101,1373.2898455897794,4.958555920423301,15.033296378372908,0.003797864550032654,112,0.0,8.033296378372908,137,123
90,1269.1385542168675,581.4397590361446,363.13883468036295,3554.397684220262,838.3950920939997,830.9975932576459,5.081182376327271,14.142135623730951,0.07964831649302195,59,0.01904332698547354,6.862025734450433,79,65
90,937.2124542124542,599.959706959707,2794.679472732312,7207.1236366218345,1119.9418175583476,1033.3194085083276,2.054939114785959,4.47213595499958,0.1896004349523894,545,0.0018382352941176462,2.605551275463989,286,227
90,1150.1240875912408,454.43065693430657,188.02601155664104,3404.8734458833783,659.1945291465767,650.7388108911285,2.4146319748958853,7.280109889280518,0.05196730394711892,269,-0.003676470588235294,4.0710678118654755,131,112
90,1241.704918032787,579.6994535519126,254.3463496372034,4134.83935237457,888.0505099520869,876.6036732754433,4.879398406330148,8.246211251235321,0.09107005668846464,78,0.0,3.0,89,74
90,1220.426923076923,506.2769230769231,1132.1482286072182,4857.765953762949,986.4315159301508,970.4395911132233,3.8086158916222037,9.486832980505138,0.07019813254078222,206,0.0047909611530999605,4.486832980505138,126,127
90,1503.1986754966888,546.7218543046357,948.5273004690478,2493.9018260310077,647.6928064991924,637.54686102278,4.317952043327949,18.681541692269406,0.038318238709182155,77,0.003931452601522853,12.850589797424105,77,72
90,990.6565656565657,429.17171717171715,8008.702347629689,1072.7731928195842,1381.8317900144903,1350.0433326378825,3.4983083291506083,7.0710678118654755,-0.014515635033542695,324,0.007614213197969543,2.605551275463989,166,181
90,1246.164705882353,480.3176470588235,1353.0311852412324,3825.877265028091,913.1334153062248,904.4998618020901,5.403156303587129,8.54400374531753,0.02607615134233191,57,-0.005952380952380951,2.23606797749979,84,80
90,1141.2383720930231,578.5988372093024,309.42079235918527,4409.194407118768,981.8438799108536,924.3592375261903,5.741777075502068,17.11724276862369,0.22530339073579095,55,0.011764705882352941,8.061857630486273,74,72
90,1231.3117408906883,542.4858299595141,527.7433049801928,4493.6917674007045,904.6776566056363,891.0897822329689,3.677551449616408,8.06225774829855,0.07326779206973404,198,0.0,5.0,116,122
90,1017.0833333333334,584.0297619047619,151.91060967994747,3784.6012803451936,864.3781309384539,860.7119146381093,5.1759169517272685,9.219544457292887,0.03095199352953796,66,-0.006024096385542169,2.0,74,72
90,1449.087837837838,583.8445945945946,694.6681640237359,3570.695089989577,908.8820228950609,900.3693686482231,6.182870904048033,9.486832980505138,0.03894551348171773,36,0.007960805891564244,2.4157651686396626,68,70
90,673.5116822429907,441.1565420560748,5435.838200460788,1500.646031441874,927.5654738885805,864.5513287249057,2.172284482174662,5.0990195135927845,0.05928715369401887,425,-5.212314669601674e-19,2.4721359549995796,201,183
90,1006.7319587628866,627.0824742268042,4952.821424385869,2419.9472474441195,1200.0465389451153,1177.848886742268,6.21785771474153,15.811388300841896,0.046766553550060194,47,-0.02283940003715887,9.103184368342527,103,84
90,1100.4715639810427,500.1611374407583,327.67233445589017,5582.759267840054,881.5240882067668,857.7796919955613,2.093881444671655,4.47213595499958,0.08933978039492474,421,0.00238095238095238,2.605551275463989,204,180
90,1260.5294117647059,532.6260504201681,248.90820419915264,4778.457252972698,1002.3363554558954,996.6870120554396,4.229267322598715,12.041594578792296,-0.0545954066928687,122,0.0,6.656429771657792,100,89
90,877.5276243093923,463.56906077348066,1004.5159151337057,4214.931882424751,786.2657637777828,751.6714707902648,2.1780215063096477,5.0,0.12191078187117471,360,0.0,2.605551275463989,176,174
90,1128.5133333333333,553.9333333333333,323.15549404788607,3432.928681655553,816.1851475549342,808.8671089863897,5.477752668153921,9.219544457292887,0.06624401143167577,52,0.006756756756756757,2.0553851381374173,72,67
90,1348.1176470588234,457.4841628959276,1435.890992093923,4303.03186074309,960.2555374100342,942.690299090852,4.364797897318337,7.280109889280518,0.054110942924702324,99,-0.0045662100456621,2.3851648071345037,105,105
90,1159.9483870967742,534.3161290322581,979.7201575433544,3541.973674334328,883.2494959796264,874.1859070014799,5.735386337530041,8.54400374531753,0.03623374896991273,48,0.014132533726590716,2.461241215019311,76,71
90,877.2340425531914,492.88829787234044,415.9611786304817,3956.4836223918987,855.5817511816166,846.5860854041956,4.575303482254634,8.246211251235321,0.06338200761511187,85,0.005376344086021506,2.280109889280518,99,75
90,1254.1375,815.7125,547.8001232201394,571.8030911074196,243.49122788690056,207.38611332488009,1.5313913703578652,3.605551275463989,0.2169421696815357,159,-2.8106912015826747e-18,2.605551275463989,77,63
90,1190.3681818181817,500.7909090909091,1303.2402607626605,4367.045269036969,930.6189849700379,916.4802234636599,4.249401757854054,12.649110640673518,0.04576866802002234,111,0.0045871559633027525,6.566348110375299,112,96
90,1154.3541666666667,618.2291666666666,1101.1811461638208,4325.628268433003,932.0485513516561,887.0811687776942,4.87983534739087,15.811388300841896,0.20875498379688737,89,-0.005263157894736842,7.749130552543347,99,83
90,1131.5867346938776,603.4948979591836,1254.3817303796336,4114.567412851314,935.2228810108933,925.7397042365635,4.796014774414838,7.615773105863909,0.02787460972837358,90,0.0021351214555314184,2.222887146966124,91,95
90,1125.8282208588957,535.3680981595093,307.57306478956997,3717.82085556989,861.569329577959,854.8707504646536,5.318329194925673,15.033296378372908,0.05670450005165606,50,0.0,7.033296378372908,84,68
90,1318.6433566433566,508.034965034965,1210.7736415981362,2606.7268413040188,755.9380031115662,748.4149918327398,5.323507064165959,14.317821063276353,0.007306635546703711,48,0.015057486706508244,8.93265625614185,67,71
90,1059.8843930635837,635.306358381503,3126.7647317732863,2112.735847900958,832.4214897163253,804.3363724213893,4.839659823932124,9.433981132056603,0.029469849704718012,90,-0.0024223015343455803,2.23606797749979,85,78
90,1428.9403973509934,560.317880794702,1358.2755477354951,3439.8207426727713,914.6688338147603,906.0651190725753,6.097792225431736,8.94427190999916,0.009413025499132704,41,0.005559913588900606,2.23606797749979,73,72
90,1346.0111111111112,574.8111111111111,1452.4999062918307,3201.4952097071427,809.0135264443765,794.1586743214482,4.519628639354059,12.083045973594572,0.03223703358669073,85,0.0,6.697881166460069,93,80
90,953.6052631578947,534.6578947368421,535.085335053647,2897.3660815517105,750.6577128050345,743.5818717532052,4.971243131159169,12.165525060596439,0.06057413996112235,53,0.0010818510677891998,7.066505547003654,76,67
90,1284.431718061674,598.8370044052864,3962.055992995297,3869.3222880968437,1133.782778933684,1112.9896675171788,5.0167379598835575,8.06225774829855,-0.004006829925821299,75,0.0044444444444444444,2.7975729619688594,108,91
90,1015.6740331491712,548.3314917127071,485.5901234125352,3423.107668551668,758.1169254352288,749.4351206075146,4.211760696862383,10.0,0.06897404675274853,89,-0.00558659217877095,5.0,96,75
90,1358.8255319148936,488.1276595744681,827.4840462561866,4843.425251845307,1000.3577330415898,980.3846184023901,4.275033047186281,10.0,0.0876446572448465,115,0.0053050127789690555,5.219544457292887,108,98
90,1253.043321299639,512.5703971119134,4.413631657074713,4276.112004760435,818.6995968481592,818.0006112467154,2.9663028871310115,8.0,-0.013936780601021293,268,-0.0036363636363636364,5.0,130,118
90,991.2033426183845,499.2701949860724,933.2867490695763,5361.264849929198,933.634319977709,905.883546599672,2.6079170949098014,8.0,0.10242872674373049,351,-0.005121644607132185,6.0,180,168
90,1253.046357615894,369.3973509933775,4327.2445448568515,5095.294330839073,1425.8665057578592,1278.738831818288,4.737098025773618,20.248456731316587,0.009056330311125427,149,0.01,13.845332493883738,150,143
